active_calories,active_time,activity_type,current_activity_type_intensity,cycles,cycles_to_calories,cycles_to_distance,data,data16,distance,duration_min,enabled,event,event_type,garmin_product,heart_rate,intensity,local_timestamp,manufacturer,moderate_activity_minutes,number,resting_metabolic_rate,serial_number,software_version,steps,stress_level_time,stress_level_value,time_created,timestamp,timestamp_16,type,unknown_0,unknown_1,unknown_14,unknown_15,unknown_16,unknown_2,unknown_253,unknown_3,unknown_37,unknown_38,unknown_4,unknown_6,unknown_7,unknown_8,version,vigorous_activity_minutes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1328,,,,,,1101971580,,,,,,,,,
,,,,,,,,,,,,,,,95,,,,,,,,,,,,,,49276,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 116, 1, 176)",,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 07:14:00,84,,,,,,,,,,-78,,43,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1286,,,,,,1101971640,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6, 0, 4, 240)",,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 07:15:00,84,,,,,,,,,,-78,,43,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1264,,,,,,1101971700,,,,,,,,,
,,,,,,,,,,,,,,,91,,,,,,,,,,,,,,49396,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 104, 1, 176)",,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 07:16:00,84,,,,,,,,,,-78,,42,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1290,,,,,,1101971760,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10, 64, 2, 32)",,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 07:17:00,86,,,,,,,,,,-81,,42,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1269,,,,,,1101971820,,,,,,,,,
,,,,,,,,,,,,,,,92,,,,,,,,,,,,,,49516,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 134, 1, 40)",,,,,,,,,,
,,,,,,,12,12,,,,54,marker,,,,,,,,,,,,,,,2024-12-01 07:18:00,,,,,0,1101970260,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 07:18:00,88,,,,,,,,,,-84,,42,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1180,,,,,,1101971880,,,,,,,,,
,,,,,,,,,,,,,,,94,,,,,,,,,,,,,,49576,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(192, 31, 240, 55)",,,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,,2024-12-01 07:19:00,,,,,8,1101970980,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 07:19:00,89,,,,,,,,,,-85,,42,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1155,,,,,,1101971940,,,,,,,,,
,,,,,,,,,,,,,,,98,,,,,,,,,,,,,,49636,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(186, 66, 50, 56)",,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 07:20:00,86,,,,,,,,,,-81,,42,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1146,,,,,,1101972000,,,,,,,,,
,,,,,,,,,,,,,,,97,,,,,,,,,,,,,,49696,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(40, 100, 32, 64)",,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 07:21:00,88,,,,,,,,,,-84,,42,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1114,,,,,,1101972060,,,,,,,,,
,,,,,,,,,,,,,,,93,,,,,,,,,,,,,,49756,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 0, 0, 72)",,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 07:22:00,87,,,,,,,,,,-82,,42,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1082,,,,,,1101972120,,,,,,,,,
,,,,,,,,,,,,,,,95,,,,,,,,,,,,,,49816,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6, 0, 4, 240)",,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 07:23:00,87,,,,,,,,,,-83,,41,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1067,,,,,,1101972180,,,,,,,,,
,,,,,,,,,,,,,,,96,,,,,,,,,,,,,,49876,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 120, 1, 176)",,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 07:24:00,85,,,,,,,,,,-80,,41,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1091,,,,,,1101972240,,,,,,,,,
,,,,,,,,,,,,,,,95,,,,,,,,,,,,,,49936,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 0, 0, 80)",,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 07:25:00,85,,,,,,,,,,-80,,41,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1083,,,,,,1101972300,,,,,,,,,
,,,,,,,,,,,,,,,93,,,,,,,,,,,,,,49996,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(27, 2, 0, 0)",,,,,,,,,,
,,,,,,,7,7,,,,54,marker,,,,,,,,,,,,,,,2024-12-01 07:26:00,,,,,0,1101971040,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 07:26:00,86,,,,,,,,,,-81,,41,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1129,,,,,,1101972360,,,,,,,,,
,,,,,,,,,,,,,,,94,,,,,,,,,,,,,,50056,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2, 32, 19, 11)",,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 07:27:00,89,,,,,,,,,,-85,,41,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1096,,,,,,1101972420,,,,,,,,,
,,,,,,,,,,,,,,,95,,,,,,,,,,,,,,50116,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(38, 38, 0, 16)",,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 07:28:00,84,,,,,,,,,,-78,,41,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1132,,,,,,1101972480,,,,,,,,,
,,,,,,,,,,,,,,,99,,,,,,,,,,,,,,50176,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10, 0, 0, 24)",,,,,,,,,,
,,,,,,,3,3,,,,54,marker,,,,,,,,,,,,,,,2024-12-01 07:29:00,,,,,8,1101971460,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 07:29:00,83,,,,,,,,,,-77,,41,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1159,,,,,,1101972540,,,,,,,,,
,,,,,,,,,,,,,,,95,,,,,,,,,,,,,,50236,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10, 64, 2, 32)",,,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,,2024-12-01 07:30:00,,,,,0,1101971640,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 07:30:00,86,,,,,,,,,,-81,,40,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1151,,,,,,1101972600,,,,,,,,,
,,,,,,,,,,,,,,,93,,,,,,,,,,,,,,50296,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 170, 13, 40)",,,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,,2024-12-01 07:31:00,,,,,8,1101971700,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 07:31:00,90,,,,,,,,,,-86,,40,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1131,,,,,,1101972660,,,,,,,,,
,,,,,,,,,,,,,,,97,,,,,,,,,,,,,,50356,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2, 132, 1, 176)",,,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,,2024-12-01 07:32:00,,,,,0,1101971760,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 07:32:00,82,,,,,,,,,,-76,,40,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1069,,,,,,1101972720,,,,,,,,,
,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,50416,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6, 0, 4, 240)",,,,,,,,,,
,,sedentary,"(104,)",,,,,,,,,,,,,3,,,,,,,,,,,,2024-12-01 07:32:00,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 07:33:00,84,,,,,,,,,,-78,,40,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1043,,,,,,1101972780,,,,,,,,,
,,,,,,,,,,,,,,,93,,,,,,,,,,,,,,50476,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(192, 31, 240, 55)",,,,,,,,,,
,,sedentary,"(8,)",,,,,,,,,,,,,0,,,,,,,,,,,,2024-12-01 07:33:00,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 07:34:00,84,,,,,,,,,,-78,,40,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1035,,,,,,1101972840,,,,,,,,,
,,,,,,,,,,,,,,,92,,,,,,,,,,,,,,50536,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(182, 44, 50, 56)",,,,,,,,,,
,,,,,,,3,3,,,,54,marker,,,,,,,,,,,,,,,2024-12-01 07:35:00,,,,,8,1101971820,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 07:35:00,87,,,,,,,,,,-83,,40,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1140,,,,,,1101972900,,,,,,,,,
,,,,,,,,,,,,,,,93,,,,,,,,,,,,,,50596,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(40, 100, 0, 64)",,,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,,2024-12-01 07:36:00,,,,,0,1101972000,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 07:36:00,87,,,,,,,,,,-82,,40,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1105,,,,,,1101972960,,,,,,,,,
,,,,,,,,,,,,,,,96,,,,,,,,,,,,,,50656,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 0, 0, 72)",,,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,,2024-12-01 07:37:00,,,,,8,1101972060,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 07:37:00,85,,,,,,,,,,-80,,40,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1141,,,,,,1101973020,,,,,,,,,
,,,,,,,,,,,,,,,94,,,,,,,,,,,,,,50716,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 0, 0, 80)",,,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,,2024-12-01 07:38:00,,,,,0,1101972120,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 07:38:00,88,,,,,,,,,,-84,,39,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1154,,,,,,1101973080,,,,,,,,,
,,,,,,,,,,,,,,,98,,,,,,,,,,,,,,50776,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(27, 2, 0, 0)",,,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,,2024-12-01 07:39:00,,,,,8,1101972180,,,,,,,,,,,,
,,sedentary,"(104,)",,,,,,,,,,,,,3,,,,,,,,,,,,2024-12-01 07:38:00,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 07:39:00,87,,,,,,,,,,-83,,39,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1191,,,,,,1101973140,,,,,,,,,
,,,,,,,,,,,,,,,95,,,,,,,,,,,,,,50836,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(18, 160, 31, 11)",,,,,,,,,,
57,1385.0,walking,"(38,)",475.0,,,,,,,,,,,,1,,,,,,,,,,,,,50836,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 07:40:00,91,,,,,,,,,,-88,,39,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1189,,,,,,1101973200,,,,,,,,,
,,,,,,,,,,,,,,,99,,,,,,,,,,,,,,50896,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12, 172, 1, 176)",,,,,,,,,,
,,,,,,,2,2,,,,54,marker,,,,,,,,,,,,,,,2024-12-01 07:41:00,,,,,0,1101972240,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 07:41:00,84,,,,,,,,,,-78,,39,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1188,,,,,,1101973260,,,,,,,,,
,,,,,,,,,,,,,,,103,,,,,,,,,,,,,,50956,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(36, 36, 0, 16)",,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 07:42:00,81,,,,,,,,,,-74,,39,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1199,,,,,,1101973320,,,,,,,,,
,,,,,,,,,,,,,,,94,,,,,,,,,,,,,,51016,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6, 0, 4, 240)",,,,,,,,,,
,,,,,,,2,2,,,,54,marker,,,,,,,,,,,,,,,2024-12-01 07:43:00,,,,,8,1101972360,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 07:43:00,82,,,,,,,,,,-76,,39,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1339,,,,,,1101973380,,,,,,,,,
,,,,,,,,,,,,,,,90,,,,,,,,,,,,,,51076,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10, 0, 0, 24)",,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 07:44:00,80,,,,,,,,,,-73,,39,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1396,,,,,,1101973440,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10, 64, 3, 32)",,,,,,,,,,
,,,,,,,2,2,,,,54,marker,,,,,,,,,,,,,,,2024-12-01 07:45:00,,,,,0,1101972480,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 07:45:00,82,,,,,,,,,,-76,,39,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1386,,,,,,1101973500,,,,,,,,,
,,,,,,,,,,,,,,,91,,,,,,,,,,,,,,51196,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 146, 1, 40)",,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 07:46:00,80,,,,,,,,,,-73,,38,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1373,,,,,,1101973560,,,,,,,,,
,,,,,,,,,,,,,,,93,,,,,,,,,,,,,,51256,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(192, 31, 240, 55)",,,,,,,,,,
,,,,,,,2,2,,,,54,marker,,,,,,,,,,,,,,,2024-12-01 07:47:00,,,,,8,1101972600,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 07:47:00,85,,,,,,,,,,-80,,38,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1321,,,,,,1101973620,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(186, 58, 56, 56)",,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 07:48:00,84,,,,,,,,,,-78,,38,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1324,,,,,,1101973680,,,,,,,,,
,,,,,,,,,,,,,,,94,,,,,,,,,,,,,,51376,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2, 92, 1, 176)",,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 07:49:00,82,,,,,,,,,,-76,,38,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1369,,,,,,1101973740,,,,,,,,,
,,,,,,,,,,,,,,,91,,,,,,,,,,,,,,51436,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(40, 100, 32, 64)",,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 07:50:00,84,,,,,,,,,,-78,,38,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1426,,,,,,1101973800,,,,,,,,,
,,,,,,,,,,,,,,,93,,,,,,,,,,,,,,51496,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,,
,,,,,,,4,4,,,,54,marker,,,,,,,,,,,,,,,2024-12-01 07:51:00,,,,,0,1101972720,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 07:51:00,87,,,,,,,,,,-83,,38,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1370,,,,,,1101973860,,,,,,,,,
,,,,,,,,,,,,,,,95,,,,,,,,,,,,,,51556,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,,2024-12-01 07:52:00,,,,,8,1101972960,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 07:52:00,85,,,,,,,,,,-80,,38,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1318,,,,,,1101973920,,,,,,,,,
,,,,,,,,,,,,,,,97,,,,,,,,,,,,,,51616,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(54, 144, 124, 185)",,,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,,2024-12-01 07:53:00,,,,,0,1101973020,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 07:53:00,84,,,,,,,,,,-79,,38,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1343,,,,,,1101973980,,,,,,,,,
,,,,,,,,,,,,,,,96,,,,,,,,,,,,,,51676,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 07:54:00,82,,,,,,,,,,-76,,38,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1401,,,,,,1101974040,,,,,,,,,
,,,,,,,,,,,,,,,94,,,,,,,,,,,,,,51736,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(58, 48, 132, 185)",,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 07:55:00,81,,,,,,,,,,-74,,38,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1362,,,,,,1101974100,,,,,,,,,
,,,,,,,,,,,,,,,93,,,,,,,,,,,,,,51796,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(20, 51, 216, 192)",,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 07:56:00,82,,,,,,,,,,-76,,38,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1334,,,,,,1101974160,,,,,,,,,
,,,,,,,,,,,,,,,91,,,,,,,,,,,,,,51856,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6, 0, 4, 240)",,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 07:57:00,82,,,,,,,,,,-76,,38,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1346,,,,,,1101974220,,,,,,,,,
,,,,,,,,,,,,,,,92,,,,,,,,,,,,,,51916,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 116, 1, 176)",,,,,,,,,,
,,,,,,,5,5,,,,54,marker,,,,,,,,,,,,,,,2024-12-01 07:58:00,,,,,8,1101973080,,,,,,,,,,,,
,,sedentary,"(104,)",,,,,,,,,,,,,3,,,,,,,,,,,,2024-12-01 07:57:00,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 07:58:00,89,,,,,,,,,,-85,,38,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1268,,,,,,1101974280,,,,,,,,,
,,,,,,,,,,,,,,,93,,,,,,,,,,,,,,51976,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 0, 4, 72)",,,,,,,,,,
58,1415.0,walking,"(70,)",485.5,,,,,,,,,,,,2,,,,,,,,,,,,,51976,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 07:59:00,93,,,,,,,,,,-90,,38,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1138,,,,,,1101974340,,,,,,,,,
,,,,,,,,,,,,,,,101,,,,,,,,,,,,,,52036,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 0, 0, 80)",,,,,,,,,,
,,,,,,,2,2,,,,54,marker,,,,,,,,,,,,,,,2024-12-01 08:00:00,,,,,0,1101973380,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 08:00:00,89,,,,,,,,,,-85,,38,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1200,,,,,,1101974400,,,,,,,,,
,,,,,,,,,,,,,,,108,,,,,,,,,,,,,,52096,,,,,,,,,,,,,,,,,
38,780.0,generic,"(128,)",0.0,,,,,,,,,,,,4,,,,,,,,,,,,,52096,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(27, 2, 0, 0)",,,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,,2024-12-01 08:01:00,,,,,8,1101973500,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 08:01:00,88,,,,,,,,,,-84,,37,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1294,,,,,,1101974460,,,,,,,,,
,,,,,,,,,,,,,,,98,,,,,,,,,,,,,,52156,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2, 32, 19, 11)",,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 08:02:00,89,,,,,,,,,,-85,,37,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1481,,,,,,1101974520,,,,,,,,,
,,,,,,,,,,,,,,,97,,,,,,,,,,,,,,52216,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6, 0, 4, 240)",,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 08:03:00,85,,,,,,,,,,-80,,37,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1487,,,,,,1101974580,,,,,,,,,
,,,,,,,,,,,,,,,99,,,,,,,,,,,,,,52276,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(36, 36, 0, 16)",,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 08:04:00,84,,,,,,,,,,-79,,37,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1446,,,,,,1101974640,,,,,,,,,
,,,,,,,,,,,,,,,93,,,,,,,,,,,,,,52336,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10, 0, 0, 24)",,,,,,,,,,
,,,,,,,4,4,,,,54,marker,,,,,,,,,,,,,,,2024-12-01 08:05:00,,,,,0,1101973560,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 08:05:00,81,,,,,,,,,,-74,,37,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1376,,,,,,1101974700,,,,,,,,,
