active_calories,active_time,activity_type,current_activity_type_intensity,cycles,cycles_to_calories,cycles_to_distance,data,data16,distance,duration_min,enabled,event,event_type,garmin_product,heart_rate,intensity,local_timestamp,manufacturer,number,resting_metabolic_rate,serial_number,software_version,steps,stress_level_time,stress_level_value,time_created,timestamp,timestamp_16,type,unknown_0,unknown_1,unknown_14,unknown_15,unknown_16,unknown_2,unknown_253,unknown_3,unknown_37,unknown_38,unknown_4,unknown_6,unknown_7,unknown_8,version
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 06:56:00,90,,,,,,,,,,-86,,51,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1398,,,,,,1101538560,,,,,,,,
,,,,,,,,,,,,,,,100,,,,,,,,,,,,,9472,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,
,,sedentary,"(8,)",,,,,,,,,,,,,0,,,,,,,,,,,2024-11-26 06:56:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 06:57:00,87,,,,,,,,,,-82,,51,,,1,,,,
,,,,,,,,,,,,,,,98,,,,,,,,,,,,,9532,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 06:58:00,90,,,,,,,,,,-86,,51,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1371,,,,,,1101538680,,,,,,,,
,,,,,,,,,,,,,,,99,,,,,,,,,,,,,9592,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(26, 144, 137, 185)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 06:59:00,90,,,,,,,,,,-87,,51,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1389,,,,,,1101538740,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 07:00:00,87,,,,,,,,,,-82,,50,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1369,,,,,,1101538800,,,,,,,,
,,,,,,,,,,,,,,,97,,,,,,,,,,,,,9712,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 07:01:00,88,,,,,,,,,,-84,,50,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1433,,,,,,1101538860,,,,,,,,
,,,,,,,,,,,,,,,100,,,,,,,,,,,,,9772,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 07:02:00,87,,,,,,,,,,-83,,50,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1401,,,,,,1101538920,,,,,,,,
,,,,,,,,,,,,,,,96,,,,,,,,,,,,,9832,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(50, 100, 140, 185)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 07:03:00,90,,,,,,,,,,-86,,50,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1405,,,,,,1101538980,,,,,,,,
,,,,,,,,,,,,,,,98,,,,,,,,,,,,,9892,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8, 148, 1, 176)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 07:04:00,87,,,,,,,,,,-83,,50,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,
,,,,,,,13,13,,,,54,marker,,,,,,,,,,,,,,2024-11-26 07:05:00,,,,,0,1101537420,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 07:05:00,90,,,,,,,,,,-86,,50,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1382,,,,,,1101539100,,,,,,,,
,,,,,,,,,,,,,,,100,,,,,,,,,,,,,10012,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
,,sedentary,"(104,)",,,,,,,,,,,,,3,,,,,,,,,,,2024-11-26 07:05:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 07:06:00,90,,,,,,,,,,-86,,49,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1347,,,,,,1101539160,,,,,,,,
,,,,,,,,,,,,,,,101,,,,,,,,,,,,,10072,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
,,,,,,,2,2,,,,54,marker,,,,,,,,,,,,,,2024-11-26 07:07:00,,,,,8,1101538200,,,,,,,,,,,
21,600.0,generic,"(96,)",0.0,,,,,,,,,,,,3,,,,,,,,,,,,10072,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 07:07:00,88,,,,,,,,,,-84,,49,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1301,,,,,,1101539220,,,,,,,,
,,,,,,,,,,,,,,,98,,,,,,,,,,,,,10132,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 07:08:00,88,,,,,,,,,,-84,,49,,,1,,,,
,,,,,,,,,,,,,,,97,,,,,,,,,,,,,10192,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
,,,,,,,2,2,,,,54,marker,,,,,,,,,,,,,,2024-11-26 07:09:00,,,,,0,1101538320,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 07:09:00,87,,,,,,,,,,-82,,49,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1215,,,,,,1101539340,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(50, 192, 124, 185)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-11-26 07:10:00,,,,,8,1101538440,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 07:10:00,87,,,,,,,,,,-83,,49,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1261,,,,,,1101539400,,,,,,,,
,,,,,,,,,,,,,,,98,,,,,,,,,,,,,10312,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 07:11:00,88,,,,,,,,,,-84,,48,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1343,,,,,,1101539460,,,,,,,,
,,,,,,,,,,,,,,,97,,,,,,,,,,,,,10372,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2, 136, 1, 176)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 07:12:00,90,,,,,,,,,,-86,,48,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2, 0, 4, 240)",,,,,,,,,
,,,,,,,3,3,,,,54,marker,,,,,,,,,,,,,,2024-11-26 07:13:00,,,,,0,1101538500,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 07:13:00,90,,,,,,,,,,-86,,48,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1310,,,,,,1101539580,,,,,,,,
,,,,,,,,,,,,,,,99,,,,,,,,,,,,,10492,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 07:14:00,83,,,,,,,,,,-77,,48,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1322,,,,,,1101539640,,,,,,,,
,,,,,,,,,,,,,,,93,,,,,,,,,,,,,10552,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
,,sedentary,"(104,)",,,,,,,,,,,,,3,,,,,,,,,,,2024-11-26 07:14:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 07:15:00,90,,,,,,,,,,-87,,48,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1367,,,,,,1101539700,,,,,,,,
,,,,,,,,,,,,,,,102,,,,,,,,,,,,,10612,,,,,,,,,,,,,,,,
23,660.0,generic,"(96,)",0.0,,,,,,,,,,,,3,,,,,,,,,,,,10612,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(64, 144, 152, 185)",,,,,,,,,
,,,,,,,3,3,,,,54,marker,,,,,,,,,,,,,,2024-11-26 07:16:00,,,,,8,1101538680,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 07:16:00,86,,,,,,,,,,-81,,48,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1432,,,,,,1101539760,,,,,,,,
,,,,,,,,,,,,,,,97,,,,,,,,,,,,,10672,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 07:17:00,84,,,,,,,,,,-79,,48,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1348,,,,,,1101539820,,,,,,,,
,,,,,,,,,,,,,,,96,,,,,,,,,,,,,10732,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(62, 140, 132, 185)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 07:18:00,87,,,,,,,,,,-82,,47,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1397,,,,,,1101539880,,,,,,,,
,,,,,,,,,,,,,,,98,,,,,,,,,,,,,10792,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,
,,sedentary,"(104,)",,,,,,,,,,,,,3,,,,,,,,,,,2024-11-26 07:18:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 07:19:00,90,,,,,,,,,,-86,,47,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1371,,,,,,1101539940,,,,,,,,
,,,,,,,,,,,,,,,101,,,,,,,,,,,,,10852,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2, 44, 86, 192)",,,,,,,,,
24,720.0,generic,"(96,)",0.0,,,,,,,,,,,,3,,,,,,,,,,,,10852,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 07:20:00,88,,,,,,,,,,-84,,47,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1422,,,,,,1101540000,,,,,,,,
,,,,,,,,,,,,,,,97,,,,,,,,,,,,,10912,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 07:21:00,82,,,,,,,,,,-76,,47,,,1,,,,
,,,,,,,,,,,,,,,92,,,,,,,,,,,,,10972,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(64, 172, 132, 185)",,,,,,,,,
,,,,,,,6,6,,,,54,marker,,,,,,,,,,,,,,2024-11-26 07:22:00,,,,,0,1101538860,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 07:22:00,84,,,,,,,,,,-79,,47,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1379,,,,,,1101540120,,,,,,,,
,,,,,,,,,,,,,,,93,,,,,,,,,,,,,11032,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 07:23:00,84,,,,,,,,,,-79,,47,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1377,,,,,,1101540180,,,,,,,,
,,,,,,,,,,,,,,,94,,,,,,,,,,,,,11092,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 07:24:00,87,,,,,,,,,,-82,,46,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1348,,,,,,1101540240,,,,,,,,
,,,,,,,,,,,,,,,96,,,,,,,,,,,,,11152,,,,,,,,,,,,,,,,
,,sedentary,"(104,)",,,,,,,,,,,,,3,,,,,,,,,,,2024-11-26 07:24:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 07:25:00,88,,,,,,,,,,-84,,46,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1378,,,,,,1101540300,,,,,,,,
,,,,,,,,,,,,,,,97,,,,,,,,,,,,,11212,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(66, 132, 144, 185)",,,,,,,,,
,,,,,,,4,4,,,,54,marker,,,,,,,,,,,,,,2024-11-26 07:26:00,,,,,8,1101539220,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 07:26:00,90,,,,,,,,,,-86,,46,,,1,,,,
,,,,,,,,,,,,,,,100,,,,,,,,,,,,,11272,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 136, 1, 176)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-11-26 07:27:00,,,,,0,1101539460,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 07:27:00,87,,,,,,,,,,-82,,46,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1277,,,,,,1101540420,,,,,,,,
,,,,,,,,,,,,,,,96,,,,,,,,,,,,,11332,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(192, 31, 240, 55)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 07:28:00,87,,,,,,,,,,-82,,46,,,1,,,,
,,,,,,,,,,,,,,,98,,,,,,,,,,,,,11392,,,,,,,,,,,,,,,,
,,,,,,,87,87,,,,61,marker,,,,,,,,,,,,,,2024-11-26 07:28:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2, 0, 4, 240)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 07:29:00,87,,,,,,,,,,-83,,46,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1320,,,,,,1101540540,,,,,,,,
,,,,,,,,,,,,,,,99,,,,,,,,,,,,,11452,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(192, 48, 52, 56)",,,,,,,,,
,,,,,,,3,3,,,,54,marker,,,,,,,,,,,,,,2024-11-26 07:30:00,,,,,8,1101539520,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 07:30:00,79,,,,,,,,,,-72,,45,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1515,,,,,,1101540600,,,,,,,,
,,,,,,,,,,,,,,,89,,,,,,,,,,,,,11512,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(40, 100, 32, 64)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-11-26 07:31:00,,,,,0,1101539700,,,,,,,,,,,
,,sedentary,"(104,)",,,,,,,,,,,,,3,,,,,,,,,,,2024-11-26 07:30:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 07:31:00,81,,,,,,,,,,-74,,45,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1499,,,,,,1101540660,,,,,,,,
,,,,,,,,,,,,,,,93,,,,,,,,,,,,,11572,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 116, 1, 176)",,,,,,,,,
,,sedentary,"(8,)",,,,,,,,,,,,,0,,,,,,,,,,,2024-11-26 07:31:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 07:32:00,81,,,,,,,,,,-75,,45,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1444,,,,,,1101540720,,,,,,,,
,,,,,,,,,,,,,,,90,,,,,,,,,,,,,11632,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2, 0, 0, 72)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 07:33:00,78,,,,,,,,,,-70,,45,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 0, 0, 80)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 07:34:00,75,,,,,,,,,,-66,,45,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1436,,,,,,1101540840,,,,,,,,
,,,,,,,,,,,,,,,86,,,,,,,,,,,,,11752,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(27, 2, 0, 0)",,,,,,,,,
,,sedentary,"(72,)",,,,,,,,,,,,,2,,,,,,,,,,,2024-11-26 07:34:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 07:35:00,78,,,,,,,,,,-71,,45,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1334,,,,,,1101540900,,,,,,,,
,,,,,,,,,,,,,,,87,,,,,,,,,,,,,11812,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2, 32, 19, 11)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 07:36:00,80,,,,,,,,,,-73,,45,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1457,,,,,,1101540960,,,,,,,,
,,,,,,,,,,,,,,,89,,,,,,,,,,,,,11872,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(108, 108, 0, 16)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 07:37:00,77,,,,,,,,,,-69,,45,,,1,,,,
,,,,,,,,,,,,,,,90,,,,,,,,,,,,,11932,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10, 0, 0, 24)",,,,,,,,,
,,,,,,,7,7,,,,54,marker,,,,,,,,,,,,,,2024-11-26 07:38:00,,,,,8,1101539760,,,,,,,,,,,
,,sedentary,"(8,)",,,,,,,,,,,,,0,,,,,,,,,,,2024-11-26 07:37:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 07:38:00,78,,,,,,,,,,-70,,45,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1458,,,,,,1101541080,,,,,,,,
,,,,,,,,,,,,,,,88,,,,,,,,,,,,,11992,,,,,,,,,,,,,,,,
,,,,,,,1,1,,,,41,marker,,,,,,,,,,,,,,2024-11-26 07:38:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2, 0, 4, 240)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-11-26 07:39:00,,,,,0,1101540180,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 07:39:00,77,,,,,,,,,,-69,,45,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1491,,,,,,1101541140,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10, 64, 2, 32)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 07:40:00,81,,,,,,,,,,-74,,45,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1454,,,,,,1101541200,,,,,,,,
,,,,,,,,,,,,,,,89,,,,,,,,,,,,,12112,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2, 100, 1, 176)",,,,,,,,,
,,,,,,,2,2,,,,54,marker,,,,,,,,,,,,,,2024-11-26 07:41:00,,,,,8,1101540240,,,,,,,,,,,
,,sedentary,"(104,)",,,,,,,,,,,,,3,,,,,,,,,,,2024-11-26 07:40:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 07:41:00,79,,,,,,,,,,-72,,45,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1470,,,,,,1101541260,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 90, 9, 40)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-11-26 07:42:00,,,,,0,1101540360,,,,,,,,,,,
,,sedentary,"(8,)",,,,,,,,,,,,,0,,,,,,,,,,,2024-11-26 07:41:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 07:42:00,75,,,,,,,,,,-67,,45,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1409,,,,,,1101541320,,,,,,,,
,,,,,,,,,,,,,,,87,,,,,,,,,,,,,12232,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 07:43:00,75,,,,,,,,,,-67,,44,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1408,,,,,,1101541380,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
,,sedentary,"(72,)",,,,,,,,,,,,,2,,,,,,,,,,,2024-11-26 07:43:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 07:44:00,76,,,,,,,,,,-68,,44,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1431,,,,,,1101541440,,,,,,,,
,,,,,,,,,,,,,,,89,,,,,,,,,,,,,12352,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(46, 144, 100, 185)",,,,,,,,,
,,sedentary,"(8,)",,,,,,,,,,,,,0,,,,,,,,,,,2024-11-26 07:44:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 07:45:00,75,,,,,,,,,,-67,,44,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1376,,,,,,1101541500,,,,,,,,
,,,,,,,,,,,,,,,86,,,,,,,,,,,,,12412,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 07:46:00,77,,,,,,,,,,-69,,44,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1367,,,,,,1101541560,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(42, 20, 92, 185)",,,,,,,,,
,,sedentary,"(104,)",,,,,,,,,,,,,3,,,,,,,,,,,2024-11-26 07:46:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 07:47:00,75,,,,,,,,,,-66,,44,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1421,,,,,,1101541620,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2, 176, 21, 194)",,,,,,,,,
,,sedentary,"(8,)",,,,,,,,,,,,,0,,,,,,,,,,,2024-11-26 07:47:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 07:48:00,71,,,,,,,,,,-61,,44,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1404,,,,,,1101541680,,,,,,,,
,,,,,,,,,,,,,,,85,,,,,,,,,,,,,12592,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2, 0, 4, 240)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 07:49:00,72,,,,,,,,,,-62,,44,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403,,,,,,1101541740,,,,,,,,
,,,,,,,,,,,,,,,83,,,,,,,,,,,,,12652,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 80, 1, 176)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 07:50:00,76,,,,,,,,,,-68,,44,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1352,,,,,,1101541800,,,,,,,,
,,,,,,,,,,,,,,,86,,,,,,,,,,,,,12712,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(192, 31, 240, 55)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 07:51:00,75,,,,,,,,,,-66,,43,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101541860,,,,,,,,
,,,,,,,,,,,,,,,83,,,,,,,,,,,,,12772,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(46, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 07:52:00,77,,,,,,,,,,-69,,43,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101541920,,,,,,,,
